/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/center_2019_01_31_17_11_34_423.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/left_2019_01_31_17_11_34_423.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/right_2019_01_31_17_11_34_423.jpg,0,0,0,4.256948
/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/center_2019_01_31_17_11_34_501.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/left_2019_01_31_17_11_34_501.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/right_2019_01_31_17_11_34_501.jpg,0,0,0,4.222735
/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/center_2019_01_31_17_11_34_569.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/left_2019_01_31_17_11_34_569.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/right_2019_01_31_17_11_34_569.jpg,0,0,0,4.197257
/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/center_2019_01_31_17_11_34_637.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/left_2019_01_31_17_11_34_637.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/right_2019_01_31_17_11_34_637.jpg,0.01886792,0,0,4.163476
/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/center_2019_01_31_17_11_34_715.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/left_2019_01_31_17_11_34_715.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/right_2019_01_31_17_11_34_715.jpg,0.05660377,0,0,4.129687
/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/center_2019_01_31_17_11_34_793.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/left_2019_01_31_17_11_34_793.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/right_2019_01_31_17_11_34_793.jpg,0.0754717,0,0,4.095912
/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/center_2019_01_31_17_11_34_868.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/left_2019_01_31_17_11_34_868.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/right_2019_01_31_17_11_34_868.jpg,0.09433963,0,0,4.070869
/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/center_2019_01_31_17_11_34_946.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/left_2019_01_31_17_11_34_946.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/right_2019_01_31_17_11_34_946.jpg,0.09433963,0,0,4.037994
/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/center_2019_01_31_17_11_35_021.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/left_2019_01_31_17_11_35_021.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/right_2019_01_31_17_11_35_021.jpg,0.09433963,0,0,4.005523
/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/center_2019_01_31_17_11_35_090.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/left_2019_01_31_17_11_35_090.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/right_2019_01_31_17_11_35_090.jpg,0,0,0,3.980764
/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/center_2019_01_31_17_11_35_167.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/left_2019_01_31_17_11_35_167.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/right_2019_01_31_17_11_35_167.jpg,0,0,0,3.948417
/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/center_2019_01_31_17_11_35_247.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/left_2019_01_31_17_11_35_247.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/right_2019_01_31_17_11_35_247.jpg,0,0,0,3.916679
/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/center_2019_01_31_17_11_35_315.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/left_2019_01_31_17_11_35_315.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/right_2019_01_31_17_11_35_315.jpg,0,0.2026234,0,4.000386
/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/center_2019_01_31_17_11_35_391.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/left_2019_01_31_17_11_35_391.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/right_2019_01_31_17_11_35_391.jpg,0,0.3931768,0,4.209514
/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/center_2019_01_31_17_11_35_461.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/left_2019_01_31_17_11_35_461.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/right_2019_01_31_17_11_35_461.jpg,0,0.3909895,0,4.624886
/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/center_2019_01_31_17_11_35_528.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/left_2019_01_31_17_11_35_528.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/right_2019_01_31_17_11_35_528.jpg,0,0.2329466,0,4.810992
/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/center_2019_01_31_17_11_35_607.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/left_2019_01_31_17_11_35_607.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/right_2019_01_31_17_11_35_607.jpg,0,0,0,4.847623
/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/center_2019_01_31_17_11_35_676.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/left_2019_01_31_17_11_35_676.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/right_2019_01_31_17_11_35_676.jpg,0.01886792,0,0,4.808612
/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/center_2019_01_31_17_11_35_751.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/left_2019_01_31_17_11_35_751.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/right_2019_01_31_17_11_35_751.jpg,0.04716982,0,0,4.779348
/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/center_2019_01_31_17_11_35_829.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/left_2019_01_31_17_11_35_829.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/right_2019_01_31_17_11_35_829.jpg,0.05660377,0,0,4.740575
/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/center_2019_01_31_17_11_35_905.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/left_2019_01_31_17_11_35_905.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/right_2019_01_31_17_11_35_905.jpg,0.09433963,0,0,4.701796
/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/center_2019_01_31_17_11_35_983.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/left_2019_01_31_17_11_35_983.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/right_2019_01_31_17_11_35_983.jpg,0.1226415,0,0,4.663212
/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/center_2019_01_31_17_11_36_058.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/left_2019_01_31_17_11_36_058.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/right_2019_01_31_17_11_36_058.jpg,0.1320755,0,0,4.62519
/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/center_2019_01_31_17_11_36_137.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/left_2019_01_31_17_11_36_137.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/right_2019_01_31_17_11_36_137.jpg,0.1320755,0,0,4.587909
/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/center_2019_01_31_17_11_36_215.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/left_2019_01_31_17_11_36_215.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/right_2019_01_31_17_11_36_215.jpg,0.1509434,0,0,4.550594
/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/center_2019_01_31_17_11_36_290.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/left_2019_01_31_17_11_36_290.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/right_2019_01_31_17_11_36_290.jpg,0.1603774,0,0,4.522858
/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/center_2019_01_31_17_11_36_367.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/left_2019_01_31_17_11_36_367.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/right_2019_01_31_17_11_36_367.jpg,0.1603774,0,0,4.48629
/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/center_2019_01_31_17_11_36_445.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/left_2019_01_31_17_11_36_445.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/right_2019_01_31_17_11_36_445.jpg,0.1603774,0.1573834,0,4.511021
/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/center_2019_01_31_17_11_36_520.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/left_2019_01_31_17_11_36_520.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/right_2019_01_31_17_11_36_520.jpg,0.1603774,0.3097501,0,4.733111
/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/center_2019_01_31_17_11_36_592.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/left_2019_01_31_17_11_36_592.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/right_2019_01_31_17_11_36_592.jpg,0.1603774,0.1271703,0,4.848784
/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/center_2019_01_31_17_11_36_671.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/left_2019_01_31_17_11_36_671.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/right_2019_01_31_17_11_36_671.jpg,0.1603774,0.2123129,0,4.93471
/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/center_2019_01_31_17_11_36_739.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/left_2019_01_31_17_11_36_739.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/right_2019_01_31_17_11_36_739.jpg,0.2075472,0.04666185,0,5.030634
/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/center_2019_01_31_17_11_36_817.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/left_2019_01_31_17_11_36_817.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/right_2019_01_31_17_11_36_817.jpg,0.254717,0,0,4.989174
/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/center_2019_01_31_17_11_36_896.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/left_2019_01_31_17_11_36_896.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/right_2019_01_31_17_11_36_896.jpg,0.2735849,0.002321005,0,4.9581
/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/center_2019_01_31_17_11_36_964.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/left_2019_01_31_17_11_36_964.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/right_2019_01_31_17_11_36_964.jpg,0.2735849,0,0,4.927972
/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/center_2019_01_31_17_11_37_043.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/left_2019_01_31_17_11_37_043.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/right_2019_01_31_17_11_37_043.jpg,0.2735849,0.1175694,0,4.92106
/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/center_2019_01_31_17_11_37_112.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/left_2019_01_31_17_11_37_112.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/right_2019_01_31_17_11_37_112.jpg,0.2830189,0.2876101,0,5.045333
/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/center_2019_01_31_17_11_37_191.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/left_2019_01_31_17_11_37_191.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/right_2019_01_31_17_11_37_191.jpg,0.2924528,0.2118123,0,5.192999
/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/center_2019_01_31_17_11_37_270.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/left_2019_01_31_17_11_37_270.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/right_2019_01_31_17_11_37_270.jpg,0.3018868,0.4502528,0,5.501426
/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/center_2019_01_31_17_11_37_341.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/left_2019_01_31_17_11_37_341.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/right_2019_01_31_17_11_37_341.jpg,0.3301887,0.1979198,0,5.743121
/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/center_2019_01_31_17_11_37_410.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/left_2019_01_31_17_11_37_410.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/right_2019_01_31_17_11_37_410.jpg,0.3301887,0.1165123,0,5.796195
/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/center_2019_01_31_17_11_37_485.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/left_2019_01_31_17_11_37_485.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/right_2019_01_31_17_11_37_485.jpg,0.3301887,0,0,5.803811
/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/center_2019_01_31_17_11_37_563.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/left_2019_01_31_17_11_37_563.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/right_2019_01_31_17_11_37_563.jpg,0.3301887,0,0,5.756978
/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/center_2019_01_31_17_11_37_631.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/left_2019_01_31_17_11_37_631.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/right_2019_01_31_17_11_37_631.jpg,0.3301887,0,0,5.722116
/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/center_2019_01_31_17_11_37_710.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/left_2019_01_31_17_11_37_710.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/right_2019_01_31_17_11_37_710.jpg,0.3301887,0.07823968,0,5.701561
/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/center_2019_01_31_17_11_37_785.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/left_2019_01_31_17_11_37_785.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/right_2019_01_31_17_11_37_785.jpg,0.3867925,0.1909683,0,5.841152
/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/center_2019_01_31_17_11_37_865.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/left_2019_01_31_17_11_37_865.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/right_2019_01_31_17_11_37_865.jpg,0.4056604,0,0,5.861889
/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/center_2019_01_31_17_11_37_940.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/left_2019_01_31_17_11_37_940.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/right_2019_01_31_17_11_37_940.jpg,0.4150943,0.2247627,0,5.930132
/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/center_2019_01_31_17_11_38_018.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/left_2019_01_31_17_11_38_018.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/right_2019_01_31_17_11_38_018.jpg,0.4245283,0,0,5.971663
/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/center_2019_01_31_17_11_38_093.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/left_2019_01_31_17_11_38_093.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/right_2019_01_31_17_11_38_093.jpg,0.4528302,0,0,5.919569
/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/center_2019_01_31_17_11_38_168.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/left_2019_01_31_17_11_38_168.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/right_2019_01_31_17_11_38_168.jpg,0.4716981,0,0,5.881883
/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/center_2019_01_31_17_11_38_242.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/left_2019_01_31_17_11_38_242.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/right_2019_01_31_17_11_38_242.jpg,0.4905661,0,0,5.830742
/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/center_2019_01_31_17_11_38_318.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/left_2019_01_31_17_11_38_318.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/right_2019_01_31_17_11_38_318.jpg,0.5,0,0,5.780726
/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/center_2019_01_31_17_11_38_391.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/left_2019_01_31_17_11_38_391.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/right_2019_01_31_17_11_38_391.jpg,0.5,0,0,5.744596
/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/center_2019_01_31_17_11_38_463.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/left_2019_01_31_17_11_38_463.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/right_2019_01_31_17_11_38_463.jpg,0.5,0.2527857,0,5.832605
/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/center_2019_01_31_17_11_38_538.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/left_2019_01_31_17_11_38_538.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/right_2019_01_31_17_11_38_538.jpg,0.5,0.02510047,0,5.912726
/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/center_2019_01_31_17_11_38_610.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/left_2019_01_31_17_11_38_610.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/right_2019_01_31_17_11_38_610.jpg,0.5,0,0,5.877709
/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/center_2019_01_31_17_11_38_686.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/left_2019_01_31_17_11_38_686.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/right_2019_01_31_17_11_38_686.jpg,0.5,0.1876202,0,5.930068
/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/center_2019_01_31_17_11_38_763.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/left_2019_01_31_17_11_38_763.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/right_2019_01_31_17_11_38_763.jpg,0.5188679,0.07509899,0,6.058104
/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/center_2019_01_31_17_11_38_835.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/left_2019_01_31_17_11_38_835.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/right_2019_01_31_17_11_38_835.jpg,0.5283019,0,0,6.020108
/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/center_2019_01_31_17_11_38_909.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/left_2019_01_31_17_11_38_909.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/right_2019_01_31_17_11_38_909.jpg,0.5377358,0.1799369,0,6.067894
/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/center_2019_01_31_17_11_38_985.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/left_2019_01_31_17_11_38_985.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/right_2019_01_31_17_11_38_985.jpg,0.5943396,0.1510198,0,6.238126
/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/center_2019_01_31_17_11_39_056.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/left_2019_01_31_17_11_39_056.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/right_2019_01_31_17_11_39_056.jpg,0.5943396,0,0,6.230614
/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/center_2019_01_31_17_11_39_128.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/left_2019_01_31_17_11_39_128.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/right_2019_01_31_17_11_39_128.jpg,0.5943396,0.03613186,0,6.231863
/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/center_2019_01_31_17_11_39_201.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/left_2019_01_31_17_11_39_201.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/right_2019_01_31_17_11_39_201.jpg,0.5943396,0,0,6.181521
/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/center_2019_01_31_17_11_39_270.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/left_2019_01_31_17_11_39_270.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_2/IMG/right_2019_01_31_17_11_39_270.jpg,0.5943396,0.06976533,0,6.155452
