/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/center_2019_01_31_13_56_12_250.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/left_2019_01_31_13_56_12_250.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/right_2019_01_31_13_56_12_250.jpg,0,0,0,3.286895
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/center_2019_01_31_13_56_12_317.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/left_2019_01_31_13_56_12_317.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/right_2019_01_31_13_56_12_317.jpg,0,0,0,3.267064
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/center_2019_01_31_13_56_12_393.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/left_2019_01_31_13_56_12_393.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/right_2019_01_31_13_56_12_393.jpg,0,0,0,3.24081
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/center_2019_01_31_13_56_12_470.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/left_2019_01_31_13_56_12_470.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/right_2019_01_31_13_56_12_470.jpg,0.009433962,0,0,3.214756
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/center_2019_01_31_13_56_12_549.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/left_2019_01_31_13_56_12_549.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/right_2019_01_31_13_56_12_549.jpg,0.03773585,0,0,3.188781
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/center_2019_01_31_13_56_12_624.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/left_2019_01_31_13_56_12_624.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/right_2019_01_31_13_56_12_624.jpg,0.03773585,0,0,3.169485
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/center_2019_01_31_13_56_12_692.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/left_2019_01_31_13_56_12_692.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/right_2019_01_31_13_56_12_692.jpg,0.03773585,0,0,3.144006
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/center_2019_01_31_13_56_12_760.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/left_2019_01_31_13_56_12_760.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/right_2019_01_31_13_56_12_760.jpg,0.03773585,0,0,3.125036
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/center_2019_01_31_13_56_12_840.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/left_2019_01_31_13_56_12_840.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/right_2019_01_31_13_56_12_840.jpg,0.03773585,0,0,3.099924
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/center_2019_01_31_13_56_12_914.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/left_2019_01_31_13_56_12_914.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/right_2019_01_31_13_56_12_914.jpg,0.03773585,0.09438944,0,3.106052
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/center_2019_01_31_13_56_12_991.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/left_2019_01_31_13_56_12_991.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/right_2019_01_31_13_56_12_991.jpg,0.09433963,0.3256109,0,3.315885
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/center_2019_01_31_13_56_13_059.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/left_2019_01_31_13_56_13_059.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/right_2019_01_31_13_56_13_059.jpg,0.1132075,0.2554114,0,3.515708
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/center_2019_01_31_13_56_13_136.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/left_2019_01_31_13_56_13_136.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/right_2019_01_31_13_56_13_136.jpg,0.1226415,0.024225,0,3.609605
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/center_2019_01_31_13_56_13_205.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/left_2019_01_31_13_56_13_205.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/right_2019_01_31_13_56_13_205.jpg,0.1226415,0,0,3.601595
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/center_2019_01_31_13_56_13_283.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/left_2019_01_31_13_56_13_283.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/right_2019_01_31_13_56_13_283.jpg,0.1226415,0.1275208,0,3.61585
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/center_2019_01_31_13_56_13_359.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/left_2019_01_31_13_56_13_359.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/right_2019_01_31_13_56_13_359.jpg,0.1226415,0,0,3.646136
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/center_2019_01_31_13_56_13_431.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/left_2019_01_31_13_56_13_431.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/right_2019_01_31_13_56_13_431.jpg,0.1226415,0,0,3.616833
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/center_2019_01_31_13_56_13_508.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/left_2019_01_31_13_56_13_508.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/right_2019_01_31_13_56_13_508.jpg,0.1226415,0.1357141,0,3.651493
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/center_2019_01_31_13_56_13_584.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/left_2019_01_31_13_56_13_584.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/right_2019_01_31_13_56_13_584.jpg,0.1226415,0.2676787,0,3.805382
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/center_2019_01_31_13_56_13_660.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/left_2019_01_31_13_56_13_660.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/right_2019_01_31_13_56_13_660.jpg,0.1226415,0.1062062,0,3.913327
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/center_2019_01_31_13_56_13_726.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/left_2019_01_31_13_56_13_726.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/right_2019_01_31_13_56_13_726.jpg,0.1226415,0.2996156,0,4.056433
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/center_2019_01_31_13_56_13_795.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/left_2019_01_31_13_56_13_795.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/right_2019_01_31_13_56_13_795.jpg,0.1226415,0.2004454,0,4.311996
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/center_2019_01_31_13_56_13_869.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/left_2019_01_31_13_56_13_869.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/right_2019_01_31_13_56_13_869.jpg,0.1792453,0.1652162,0,4.394595
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/center_2019_01_31_13_56_13_936.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/left_2019_01_31_13_56_13_936.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/right_2019_01_31_13_56_13_936.jpg,0.1981132,0.04149055,0,4.448414
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/center_2019_01_31_13_56_14_012.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/left_2019_01_31_13_56_14_012.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/right_2019_01_31_13_56_14_012.jpg,0.2169811,0,0,4.414918
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/center_2019_01_31_13_56_14_080.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/left_2019_01_31_13_56_14_080.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/right_2019_01_31_13_56_14_080.jpg,0.2169811,0.09249902,0,4.416111
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/center_2019_01_31_13_56_14_156.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/left_2019_01_31_13_56_14_156.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/right_2019_01_31_13_56_14_156.jpg,0.2169811,0.03017735,0,4.492959
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/center_2019_01_31_13_56_14_223.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/left_2019_01_31_13_56_14_223.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/right_2019_01_31_13_56_14_223.jpg,0.2358491,0,0,4.466439
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/center_2019_01_31_13_56_14_296.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/left_2019_01_31_13_56_14_296.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/right_2019_01_31_13_56_14_296.jpg,0.245283,0.0594306,0,4.518159
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/center_2019_01_31_13_56_14_372.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/left_2019_01_31_13_56_14_372.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/right_2019_01_31_13_56_14_372.jpg,0.254717,0,0,4.490289
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/center_2019_01_31_13_56_14_448.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/left_2019_01_31_13_56_14_448.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/right_2019_01_31_13_56_14_448.jpg,0.254717,0.03417277,0,4.460742
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/center_2019_01_31_13_56_14_523.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/left_2019_01_31_13_56_14_523.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/right_2019_01_31_13_56_14_523.jpg,0.254717,0,0,4.464026
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/center_2019_01_31_13_56_14_598.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/left_2019_01_31_13_56_14_598.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/right_2019_01_31_13_56_14_598.jpg,0.254717,0,0,4.428101
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/center_2019_01_31_13_56_14_665.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/left_2019_01_31_13_56_14_665.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/right_2019_01_31_13_56_14_665.jpg,0.2830189,0.1663227,0,4.467505
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/center_2019_01_31_13_56_14_740.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/left_2019_01_31_13_56_14_740.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/right_2019_01_31_13_56_14_740.jpg,0.3113208,0.06947708,0,4.586174
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/center_2019_01_31_13_56_14_818.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/left_2019_01_31_13_56_14_818.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/right_2019_01_31_13_56_14_818.jpg,0.3113208,0.03927255,0,4.560418
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/center_2019_01_31_13_56_14_892.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/left_2019_01_31_13_56_14_892.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/right_2019_01_31_13_56_14_892.jpg,0.3113208,0.2596049,0,4.674226
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/center_2019_01_31_13_56_14_968.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/left_2019_01_31_13_56_14_968.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/right_2019_01_31_13_56_14_968.jpg,0.3773585,0.09510612,0,4.802971
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/center_2019_01_31_13_56_15_044.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/left_2019_01_31_13_56_15_044.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/right_2019_01_31_13_56_15_044.jpg,0.3773585,0.1006501,0,4.814106
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/center_2019_01_31_13_56_15_120.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/left_2019_01_31_13_56_15_120.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/right_2019_01_31_13_56_15_120.jpg,0.3773585,0.1299427,0,4.948811
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/center_2019_01_31_13_56_15_188.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/left_2019_01_31_13_56_15_188.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/right_2019_01_31_13_56_15_188.jpg,0.3867925,0,0,4.929368
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/center_2019_01_31_13_56_15_264.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/left_2019_01_31_13_56_15_264.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/right_2019_01_31_13_56_15_264.jpg,0.3962264,0,0,4.898556
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/center_2019_01_31_13_56_15_332.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/left_2019_01_31_13_56_15_332.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/right_2019_01_31_13_56_15_332.jpg,0.3962264,0,0,4.8586
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/center_2019_01_31_13_56_15_400.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/left_2019_01_31_13_56_15_400.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/right_2019_01_31_13_56_15_400.jpg,0.3962264,0,0,4.828985
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/center_2019_01_31_13_56_15_468.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/left_2019_01_31_13_56_15_468.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/right_2019_01_31_13_56_15_468.jpg,0.3962264,0,0,4.789814
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/center_2019_01_31_13_56_15_536.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/left_2019_01_31_13_56_15_536.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/right_2019_01_31_13_56_15_536.jpg,0.3962264,0.203898,0,4.849745
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/center_2019_01_31_13_56_15_614.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/left_2019_01_31_13_56_15_614.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/right_2019_01_31_13_56_15_614.jpg,0.3962264,0.02933979,0,4.936024
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/center_2019_01_31_13_56_15_681.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/left_2019_01_31_13_56_15_681.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/right_2019_01_31_13_56_15_681.jpg,0.3962264,0,0,4.907394
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/center_2019_01_31_13_56_15_757.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/left_2019_01_31_13_56_15_757.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/right_2019_01_31_13_56_15_757.jpg,0.3962264,0.06671405,0,4.961972
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/center_2019_01_31_13_56_15_824.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/left_2019_01_31_13_56_15_824.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/right_2019_01_31_13_56_15_824.jpg,0.3962264,0,0,4.941356
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/center_2019_01_31_13_56_15_892.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/left_2019_01_31_13_56_15_892.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/right_2019_01_31_13_56_15_892.jpg,0.3962264,0.1025341,0,4.930151
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/center_2019_01_31_13_56_15_970.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/left_2019_01_31_13_56_15_970.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/right_2019_01_31_13_56_15_970.jpg,0.3867925,0.1239781,0,5.054093
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/center_2019_01_31_13_56_16_047.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/left_2019_01_31_13_56_16_047.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/right_2019_01_31_13_56_16_047.jpg,0.3679245,0,0,5.035076
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/center_2019_01_31_13_56_16_124.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/left_2019_01_31_13_56_16_124.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/right_2019_01_31_13_56_16_124.jpg,0.3679245,0.1020477,0,5.056877
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/center_2019_01_31_13_56_16_197.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/left_2019_01_31_13_56_16_197.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/right_2019_01_31_13_56_16_197.jpg,0.3490566,0,0,5.030136
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/center_2019_01_31_13_56_16_268.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/left_2019_01_31_13_56_16_268.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/right_2019_01_31_13_56_16_268.jpg,0.3301887,0.06294894,0,5.002946
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/center_2019_01_31_13_56_16_338.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/left_2019_01_31_13_56_16_338.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/right_2019_01_31_13_56_16_338.jpg,0.3301887,0.1277103,0,5.076553
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/center_2019_01_31_13_56_16_405.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/left_2019_01_31_13_56_16_405.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/right_2019_01_31_13_56_16_405.jpg,0.3301887,0,0,5.069136
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/center_2019_01_31_13_56_16_476.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/left_2019_01_31_13_56_16_476.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/right_2019_01_31_13_56_16_476.jpg,0.3301887,0.09122658,0,5.07565
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/center_2019_01_31_13_56_16_544.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/left_2019_01_31_13_56_16_544.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/right_2019_01_31_13_56_16_544.jpg,0.3301887,0,0,5.062422
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/center_2019_01_31_13_56_16_613.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/left_2019_01_31_13_56_16_613.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/right_2019_01_31_13_56_16_613.jpg,0.3301887,0,0,5.021587
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/center_2019_01_31_13_56_16_680.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/left_2019_01_31_13_56_16_680.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/right_2019_01_31_13_56_16_680.jpg,0.3301887,0,0,4.991174
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/center_2019_01_31_13_56_16_748.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/left_2019_01_31_13_56_16_748.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_22/IMG/right_2019_01_31_13_56_16_748.jpg,0.3301887,0,0,4.950911
